model,subject_id,threshold_used,neutral_label_removed,best_params,acc,f1,precision,recall
KNN,27,5,True,"{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}",0.7,0.3819444444444444,0.3819444444444444,0.3819444444444444
KNN,28,5,True,"{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}",0.3684210526315789,0.1794871794871795,0.1372549019607843,0.25925925925925924
KNN,29,5,True,"{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}",0.5263157894736842,0.2298850574712644,0.20833333333333334,0.25641025641025644
KNN,30,5,True,"{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}",0.5263157894736842,0.2298850574712644,0.1851851851851852,0.30303030303030304
KNN,31,5,True,"{'clf__n_neighbors': 5, 'clf__p': 2, 'clf__weights': 'uniform'}",0.3888888888888889,0.23451910408432144,0.2261904761904762,0.2698412698412698
KNN,32,5,True,"{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}",0.631578947368421,0.38974358974358975,0.41111111111111115,0.37142857142857144
KNN,33,5,True,"{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'uniform'}",0.631578947368421,0.26666666666666666,0.25,0.2857142857142857
KNN,34,5,True,"{'clf__n_neighbors': 3, 'clf__p': 2, 'clf__weights': 'distance'}",0.42105263157894735,0.34057971014492755,0.3,0.404040404040404
KNN,35,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.7222222222222222,0.3968253968253968,0.4166666666666667,0.4166666666666667
KNN,36,5,True,"{'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'uniform'}",0.85,0.30630630630630634,0.2833333333333333,0.3333333333333333
KNN,37,5,True,"{'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'uniform'}",0.4117647058823529,0.2028985507246377,0.16666666666666666,0.25925925925925924
