model,subject_id,threshold_used,neutral_label_removed,best_params,acc,f1,precision,recall
MLP,32,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.5789473684210527,0.5777777777777777,0.5777777777777777,0.5777777777777777
MLP,33,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.631578947368421,0.631578947368421,0.6333333333333333,0.6333333333333333
MLP,34,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.3157894736842105,0.24,0.1875,0.3333333333333333
MLP,35,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.3333333333333333,0.325,0.325,0.325
MLP,36,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.45,0.4373401534526854,0.4375,0.43939393939393934
MLP,37,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.4117647058823529,0.39285714285714285,0.39285714285714285,0.39285714285714285
MLP,38,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.6,0.595959595959596,0.6041666666666667,0.6
MLP,39,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.21052631578947367,0.17391304347826086,0.125,0.2857142857142857
MLP,40,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.5263157894736842,0.4242424242424242,0.5055555555555555,0.5147058823529411
MLP,41,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.75,0.7150997150997151,0.84375,0.7222222222222222
MLP,42,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.3888888888888889,0.38699690402476783,0.42207792207792205,0.41666666666666663
MLP,43,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.6842105263157895,0.6346153846153846,0.6309523809523809,0.6571428571428571
MLP,44,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.5142857142857142,0.42176870748299317,0.4405594405594406,0.4212962962962963
MLP,45,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.47368421052631576,0.4602272727272727,0.4642857142857143,0.4666666666666667
MLP,46,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.5263157894736842,0.5043478260869565,0.55,0.5388888888888889
MLP,47,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.2631578947368421,0.26111111111111107,0.27840909090909094,0.26785714285714285
MLP,48,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.5,0.3333333333333333,0.5,0.25
MLP,49,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.3157894736842105,0.3157894736842105,0.31666666666666665,0.31666666666666665
MLP,50,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.3684210526315789,0.3522727272727273,0.358974358974359,0.37777777777777777
MLP,51,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.4,0.375,0.38095238095238093,0.4
MLP,52,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.2777777777777778,0.21739130434782608,0.17857142857142858,0.2777777777777778
MLP,53,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.8,0.7333333333333334,0.8823529411764706,0.7142857142857143
MLP,54,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.3333333333333333,0.325,0.41666666666666663,0.39285714285714285
MLP,55,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.6,0.6,0.606060606060606,0.606060606060606
MLP,56,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.6111111111111112,0.6,0.6375,0.6692307692307693
MLP,57,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.5,0.4984520123839009,0.5,0.5
MLP,58,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.6428571428571429,0.5238095238095237,0.5303030303030303,0.525
MLP,59,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.25,0.23273657289002558,0.25,0.32417582417582413
MLP,60,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.35294117647058826,0.315018315018315,0.3173076923076923,0.3680555555555556
MLP,61,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.4444444444444444,0.41558441558441556,0.41558441558441556,0.41558441558441556
MLP,62,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.625,0.5636363636363637,0.5833333333333333,0.5666666666666667
MLP,63,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.5263157894736842,0.5043478260869565,0.71875,0.625
MLP,64,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.55,0.48717948717948717,0.5980392156862745,0.55
GCN,22,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5513940121659279, ""learning_rate"": 0.001, ""selected_epochs"": 14, ""weight_decay"": 0.0005}",0.3157894736842105,0.3157894736842105,0.31666666666666665,0.31666666666666665
GCN,23,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5325102437867281, ""learning_rate"": 0.001, ""selected_epochs"": 9, ""weight_decay"": 0.0}",0.42105263157894735,0.39420289855072466,0.39743589743589747,0.4111111111111111
GCN,24,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5588801253469216, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0}",0.3888888888888889,0.38699690402476783,0.3875,0.38888888888888884
GCN,25,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5545728651070173, ""learning_rate"": 0.001, ""selected_epochs"": 16, ""weight_decay"": 0.0}",0.47368421052631576,0.43452380952380953,0.48333333333333334,0.48888888888888893
GCN,26,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5212762904085272, ""learning_rate"": 0.001, ""selected_epochs"": 10, ""weight_decay"": 0.0}",0.8,0.7333333333333334,0.7333333333333334,0.7333333333333334
GCN,27,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5440459689846545, ""learning_rate"": 0.001, ""selected_epochs"": 8, ""weight_decay"": 0.0}",0.5,0.3333333333333333,0.2631578947368421,0.45454545454545453
GCN,28,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5366207824500081, ""learning_rate"": 0.001, ""selected_epochs"": 9, ""weight_decay"": 0.0005}",0.5789473684210527,0.5777777777777777,0.5777777777777777,0.5777777777777777
GCN,29,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5441838186536765, ""learning_rate"": 0.001, ""selected_epochs"": 6, ""weight_decay"": 0.0}",0.5789473684210527,0.5681818181818181,0.6025641025641025,0.5888888888888889
GCN,30,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5280641782460967, ""learning_rate"": 0.001, ""selected_epochs"": 6, ""weight_decay"": 0.0005}",0.5263157894736842,0.4242424242424242,0.5055555555555555,0.5147058823529411
GCN,31,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5158426685309164, ""learning_rate"": 0.001, ""selected_epochs"": 6, ""weight_decay"": 0.0}",0.5,0.4109090909090909,0.43333333333333335,0.4625
GCN,32,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5406046923631144, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0}",0.5789473684210527,0.5476190476190476,0.5857142857142856,0.5666666666666667
GCN,33,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5367665058225363, ""learning_rate"": 0.001, ""selected_epochs"": 4, ""weight_decay"": 0.0}",0.631578947368421,0.6144927536231883,0.641025641025641,0.6222222222222222
GCN,34,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5338274462226188, ""learning_rate"": 0.001, ""selected_epochs"": 6, ""weight_decay"": 0.0}",0.47368421052631576,0.391025641025641,0.4852941176470588,0.4944444444444444
GCN,35,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5366602251052043, ""learning_rate"": 0.001, ""selected_epochs"": 4, ""weight_decay"": 0.0005}",0.6666666666666666,0.6666666666666666,0.675,0.675
GCN,36,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5360622990173134, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.4,0.375,0.37362637362637363,0.3838383838383838
GCN,37,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5345856828147622, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0005}",0.5882352941176471,0.4711111111111111,0.55,0.5214285714285715
GCN,38,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5429732755837864, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0}",0.75,0.7333333333333334,0.8333333333333333,0.75
GCN,39,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5182939106367032, ""learning_rate"": 0.001, ""selected_epochs"": 8, ""weight_decay"": 0.0005}",0.3684210526315789,0.3522727272727273,0.41666666666666663,0.44047619047619047
GCN,40,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5312414552027125, ""learning_rate"": 0.001, ""selected_epochs"": 16, ""weight_decay"": 0.0}",0.47368421052631576,0.391025641025641,0.4944444444444444,0.4852941176470588
GCN,41,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5274448102651094, ""learning_rate"": 0.001, ""selected_epochs"": 14, ""weight_decay"": 0.0005}",0.55,0.5396419437340154,0.5416666666666667,0.5404040404040404
GCN,42,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5384902826986431, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.3333333333333333,0.2987012987012987,0.3125,0.2916666666666667
GCN,43,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5534009370707557, ""learning_rate"": 0.001, ""selected_epochs"": 24, ""weight_decay"": 0.0005}",0.42105263157894735,0.4145658263305322,0.65625,0.6071428571428571
GCN,44,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5165563291125445, ""learning_rate"": 0.001, ""selected_epochs"": 4, ""weight_decay"": 0.0}",0.5714285714285714,0.4897959183673469,0.5017482517482518,0.5023148148148149
GCN,45,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5307700173876296, ""learning_rate"": 0.001, ""selected_epochs"": 4, ""weight_decay"": 0.0005}",0.42105263157894735,0.39420289855072466,0.41428571428571426,0.43333333333333335
GCN,46,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5670079648075947, ""learning_rate"": 0.001, ""selected_epochs"": 13, ""weight_decay"": 0.0005}",0.6842105263157895,0.6833333333333333,0.6833333333333333,0.6833333333333333
