model,subject_id,threshold_used,neutral_label_removed,best_params,acc,f1,precision,recall
GCN,49,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.4323012648596593, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",1.0,1.0,1.0,1.0
GCN,50,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.42380920035725306, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.875,0.4666666666666667,0.4375,0.5
GCN,51,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.49617750862124455, ""learning_rate"": 0.001, ""selected_epochs"": 16, ""weight_decay"": 0.0005}",0.75,0.42857142857142855,0.5,0.375
GCN,52,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.42556980056980054, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.25,0.2,0.5,0.125
GCN,53,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4712046166164607, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.75,0.42857142857142855,0.375,0.5
GCN,54,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.44100441600306833, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0005}",0.375,0.2727272727272727,0.1875,0.5
GCN,55,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.45166807958470234, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.625,0.38461538461538464,0.3125,0.5
GCN,56,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.40379466126727986, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.875,0.4666666666666667,0.5,0.4375
GCN,57,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.4184163325958923, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0005}",0.0,0.0,0.0,0.0
GCN,58,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.37852576361745216, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.8333333333333334,0.45454545454545453,0.4166666666666667,0.5
GCN,59,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4531771841527939, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0005}",1.0,1.0,1.0,1.0
GCN,60,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4263583949282819, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0005}",0.375,0.36507936507936506,0.6428571428571428,0.5833333333333334
GCN,61,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.4223910184375936, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.5,0.3333333333333333,0.25,0.5
GCN,62,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.43080437174684416, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.0,0.0,0.0,0.0
GCN,63,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.43034648164709705, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.75,0.42857142857142855,0.375,0.5
GCN,64,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4829613411988891, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.125,0.1111111111111111,0.0625,0.5
